69,"[49,127,114,35,23,52,15,54,8,27,11]",49;127;114;35;23;52;15;54;8;27;11
69,"[21,126,145,59,121,113,47,33,157,12]",21;126;145;59;121;113;47;33;157;12
69,"[127,128,113,44,33,158,129,14,28,38,5,108,105]",127;128;113;44;33;158;129;14;28;38;5;108;105
69,"[49,125,143,0,147,42,51]",49;125;143;0;147;42;51
69,"[134,135,58,124,51,105]",134;135;58;124;51;105
69,"[143,148,6,32,131]",143;148;6;32;131
69,"[125,116,145,112,35,157,12,1,30,5,40,53,50]",125;116;145;112;35;157;12;1;30;5;40;53;50
69,"[133,147,148,111,106,129,26,37]",133;147;148;111;106;129;26;37
70,"[147,47,111,24,158,16,28,37,1,42,41,105,53]",147;47;111;24;158;16;28;37;1;42;41;105;53
70,"[143,123,110,32,9,14]",143;123;110;32;9;14
70,"[132,121,109,6,141]",132;121;109;6;141
70,"[108,18,157]",108;18;157
70,"[48,117,138,122,107,34,54,11,29,154]",48;117;138;122;107;34;54;11;29;154
70,"[108,110]",108;110
70,"[153,144,151,59,109,122,19,111,23,9,104,12]",153;144;151;59;109;122;19;111;23;9;104;12
70,"[133,121,138,7,23,100]",133;121;138;7;23;100
70,"[115,147,113,44,148,122,19,23,159,13,41,53,54]",115;147;113;44;148;122;19;23;159;13;41;53;54
70,"[45,6,136,107,36,25]",45;6;136;107;36;25
70,"[126,145,128,45,35,33,11,2,7,32,51,120,131,100]",126;145;128;45;35;33;11;2;7;32;51;120;131;100
70,"[2,144,10,18]",2;144;10;18
70,"[153,2,114,7,23,102,38]",153;2;114;7;23;102;38
70,"[133,6,19,31,23,15,25,140,154]",133;6;19;31;23;15;25;140;154
70,"[20,133,121,113,34,14]",20;133;121;113;34;14
70,"[21,153,47,41,137,22,9,102,37,100]",21;153;47;41;137;22;9;102;37;100
70,"[49,126,138,58,57,148,113,55,18,16,26,155,119,5,53]",49;126;138;58;57;148;113;55;18;16;26;155;119;5;53
70,"[135,115,45,124,26,13,155,154,29,108,40,140,100]",135;115;45;124;26;13;155;154;29;108;40;140;100
70,"[114,138,44,42,108,41,137,15,39,130,28]",114;138;44;42;108;41;137;15;39;130;28
70,"[127,145,57,139,113,110,149,34,129,42,109,9,131,141]",127;145;57;139;113;110;149;34;129;42;109;9;131;141
70,"[111,105,120,8,157]",111;105;120;8;157
70,"[20,146,35,16,37]",20;146;35;16;37
70,"[116,125,114,127,145,128,45,124,17,13,37,3,107,40]",116;125;114;127;145;128;45;124;17;13;37;3;107;40
71,"[125,144,146,151,7,57,19,56,120,159,14,130]",125;144;146;151;7;57;19;56;120;159;14;130
71,"[117,135,1,114,0,19,31,4,53,118,38]",117;135;1;114;0;19;31;4;53;118;38
71,"[21,152,132,12]",21;152;132;12
71,"[21,48,144,20,109,6,4,53,16]",21;48;144;20;109;6;4;53;16
71,"[21,145,133,122,47,35,36,14,37,38]",21;145;133;122;47;35;36;14;37;38
71,"[121,123,8,29,50]",121;123;8;29;50
71,"[153,0,151,139,111,106,24]",153;0;151;139;111;106;24
71,"[121,58,112,148,123,35,22,158,39,21,53,101,100]",121;58;112;148;123;35;22;158;39;21;53;101;100
71,"[115,147,4]",115;147;4
71,"[147,149,32,107]",147;149;32;107
71,"[48,59,146,112,44,57,136,124,111,33,26,155,108]",48;59;146;112;44;57;136;124;111;33;26;155;108
71,"[21,126,1,58,40,52,23,53,33,54,11,12]",21;126;1;58;40;52;23;53;33;54;11;12
71,"[48,112,149,159,25,158,14,12,20,43,7,53,130,142]",48;112;149;159;25;158;14;12;20;43;7;53;130;142
71,"[138,43,4,35,18,155,37,154]",138;43;4;35;18;155;37;154
71,"[153,132]",153;132
71,"[117,126,121,113,137,39,14,151,7,30,51,104,101]",117;126;121;113;137;39;14;151;7;30;51;104;101
71,"[134,144,128,44,123,17,35,13,27,109,102,101,130,142]",134;144;128;44;123;17;35;13;27;109;102;101;130;142
71,"[56,136,111,137,16,129,156,11,29,10,41,4,40,9,50]",56;136;111;137;16;129;156;11;29;10;41;4;40;9;50
71,"[125,128,146,138,45,4,24,100,11,12]",125;128;146;138;45;4;24;100;11;12
71,"[2,113,31,17,51,106,8,131,100,28]",2;113;31;17;51;106;8;131;100;28
71,"[114,133,128,45,56,123,47,46,17,158]",114;133;128;45;56;123;47;46;17;158
71,"[121,58,47,123,111,18,16,25,153,1,7,31,52,140]",121;58;47;123;111;18;16;25;153;1;7;31;52;140
72,"[152,127,146,139,110,123,107,4,106,54,156]",152;127;146;139;110;123;107;4;106;54;156
72,"[134,2,151,57,139,34,157,140,11]",134;2;151;57;139;34;157;140;11
72,"[143,153,128,138,109,106,9,131,142]",143;153;128;138;109;106;9;131;142
72,"[144,104,131,156,37,38]",144;104;131;156;37;38
72,"[125,21,126,10,45,5,137,34]",125;21;126;10;45;5;137;34
72,"[152,21,5]",152;21;5
72,"[20,114,19,136,123,107,40,8,13,39,157,26]",20;114;19;136;123;107;40;8;13;39;157;26
72,"[19,111,27,119]",19;111;27;119
72,"[146,19,35,13]",146;19;35;13
72,"[116,114,145,121,6,41,107,55,12]",116;114;145;121;6;41;107;55;12
72,"[132,59,30,41,123,140]",132;59;30;41;123;140
72,"[127,121,57,19,35,24,54,102,14]",127;121;57;19;35;24;54;102;14
72,"[3,144,0,139,120,16,157]",3;144;0;139;120;16;157
72,"[114,45,158,154]",114;45;158;154
72,"[3,114,0,121,110,56,107,18,25,16,156]",3;114;0;121;110;56;107;18;25;16;156
72,"[58,121,112,8,157,11,50,141]",58;121;112;8;157;11;50;141
72,"[134,139,19,39,14,155,12,0,41,51,105,120,53]",134;139;19;39;14;155;12;0;41;51;105;120;53
72,"[117,145,58,121,57,136,17,15,37,20,151,32,52,102,131]",117;145;58;121;57;136;17;15;37;20;151;32;52;102;131
72,"[5,149,124,52]",5;149;124;52
72,"[135,48,145,43,109,42,111,51,105,129,27,14]",135;48;145;43;109;42;111;51;105;129;27;14
72,"[117,144,127,43,121,47,31,137,23,39]",117;144;127;43;121;47;31;137;23;39
72,"[117,114,133,110,53,26,119]",117;114;133;110;53;26;119
72,"[20,2,4]",20;2;4
72,"[48,128,56,35,23,24,34,158,37,38,152,20,30,41,103]",48;128;56;35;23;24;34;158;37;38;152;20;30;41;103
72,"[134,47,31,55,39,131,130,154]",134;47;31;55;39;131;130;154
72,"[122,46,105,52,25,158,118,38]",122;46;105;52;25;158;118;38
72,"[21,135,113,31,104,14,156,27,12]",21;135;113;31;104;14;156;27;12
72,"[126,43,42,5,4,103,26,28,141]",126;43;42;5;4;103;26;28;141
72,"[114,139,122,36,24,131,100,141]",114;139;122;36;24;131;100;141
72,"[53,24,28,12]",53;24;28;12
73,"[125,144,124,103,140,156,11,29]",125;144;124;103;140;156;11;29
73,"[132,114,47,32,55,53,16,129]",132;114;47;32;55;53;16;129
73,"[144,146,0,151,7,57,32,56,31,9,159,54]",144;146;0;151;7;57;32;56;31;9;159;54
73,"[48,132,146,58,139,22]",48;132;146;58;139;22
73,"[128,59,40,35,15,159,25,14]",128;59;40;35;15;159;25;14
73,"[150,30,47,18,159,54,16,131]",150;30;47;18;159;54;16;131
73,"[49,134,123]",49;134;123
73,"[125,21,10,0,30,149,123,51,101,50]",125;21;10;0;30;149;123;51;101;50
73,"[143,121,30,149,32,107,24,13]",143;121;30;149;32;107;24;13
73,"[114,41,55,31,53,158,157]",114;41;55;31;53;158;157
73,"[143,49,125,127,146,43,30,19,40]",143;49;125;127;146;43;30;19;40
73,"[114,4,157]",114;4;157
73,"[116,45,31,18,130,156,28,154,141]",116;45;31;18;130;156;28;154;141
73,"[152,135,133,105,12]",152;135;133;105;12
73,"[133,113,149,46,18,15,159,34,158,27,152,151,42,120,104,102]",133;113;149;46;18;15;159;34;158;27;152;151;42;120;104;102
73,"[117,109,42,57,149,108,35,23,13,28]",117;109;42;57;149;108;35;23;13;28
73,"[143,117,59,30,123,124,111,8,131]",143;117;59;30;123;124;111;8;131
73,"[116,135,114,127,112,122,44,19,55,137,13,29,104,53,103]",116;135;114;127;112;122;44;19;55;137;13;29;104;53;103
73,"[152,41,35,105,104,16,131,38,119]",152;41;35;105;104;16;131;38;119
73,"[134,121,111,36,158,27,37,154,10,51,102,140,50]",134;121;111;36;158;27;37;154;10;51;102;140;50
73,"[21,132,122]",21;132;122
74,"[146,22,29]",146;22;29
74,"[49,145,150,139,19,35,8]",49;145;150;139;19;35;8
74,"[126,59,147,30,108,102,157,140,156,154,29]",126;59;147;30;108;102;157;140;156;154;29
74,"[21,134,138,57,139,55,54,50]",21;134;138;57;139;55;54;50
74,"[134,2,145,120]",134;2;145;120
74,"[59,4,118]",59;4;118
74,"[117,121,138,136,124,159,26,38,2,7,6,52,102]",117;121;138;136;124;159;26;38;2;7;6;52;102
74,"[134,144,127,115,58,45,33,159,39,27,119,152,151,101]",134;144;127;115;58;45;33;159;39;27;119;152;151;101
74,"[126,153,40,23,104,53,103,131]",126;153;40;23;104;53;103;131
74,"[116,10,146,7,138,109,44,9,12]",116;10;146;7;138;109;44;9;12
74,"[115,139,44,40,51,159,104,54,27,37]",115;139;44;40;51;159;104;54;27;37
74,"[56,46,120,157]",56;46;120;157
74,"[134,50]",134;50
74,"[152,1,151,58,51,105,13,100,142,118,11]",152;1;151;58;51;105;13;100;142;118;11
74,"[43,44,47,22]",43;44;47;22
74,"[143,2,35]",143;2;35
74,"[135,45,22,23,33,14,37,28,150,41,4,105,54]",135;45;22;23;33;14;37;28;150;41;4;105;54
74,"[144,145,147,35,22,24,158,27,118,29,1,30,5]",144;145;147;35;22;24;158;27;118;29;1;30;5
74,"[125,128,149,23,25,154,152,7,41,40,31,107,102,140]",125;128;149;23;25;154;152;7;41;40;31;107;102;140
74,"[59,113,55,46,22,15,14,2,1,105,8,54,102]",59;113;55;46;22;15;14;2;1;105;8;54;102
74,"[128,121,149,124,46,23,102]",128;121;149;124;46;23;102
74,"[36,33,34]",36;33;34
74,"[2,148,51,36,52,24,159,39,119]",2;148;51;36;52;24;159;39;119
74,"[117,115,59,6,137,8,140,39,11]",117;115;59;6;137;8;140;39;11
74,"[153,127,10,45,147,44,136,56,52,142]",153;127;10;45;147;44;136;56;52;142
74,"[10,9,100]",10;9;100
74,"[43,31]",43;31
74,"[134,2,127,128,121,13]",134;2;127;128;121;13
75,"[121,107,105,158,103,27,11,155]",121;107;105;158;103;27;11;155
75,"[21,125,150,127,58,43,57,149,24,120,142]",21;125;150;127;58;43;57;149;24;120;142
75,"[143,144,6,5,46,8,16,142,28]",143;144;6;5;46;8;16;142;28
75,"[51,105]",51;105
75,"[43,159,101]",43;159;101
75,"[146,139,19,32,56,46,18,120,14,38,154]",146;139;19;32;56;46;18;120;14;38;154
75,"[27,100]",27;100
75,"[117,121,109,139,36,158,39,118]",117;121;109;139;36;158;39;118
75,"[115,138,109,36,15,34,118]",115;138;109;36;15;34;118
75,"[117,1]",117;1
75,"[49,128,133,122,44,136,47,23,33,1,30,40,104,50]",49;128;133;122;44;136;47;23;33;1;30;40;104;50
75,"[125,145,121,113,159,25,26,28,155,119,152,153,20,7,101]",125;145;121;113;159;25;26;28;155;119;152;153;20;7;101
75,"[59,7,57,6,101,155]",59;7;57;6;101;155
75,"[125,20,46,105,157,102]",125;20;46;105;157;102
75,"[115,57,136,123,46,158,16,25,156,28,38,0,9]",115;57;136;123;46;158;16;25;156;28;38;0;9
75,"[132,109,5,52,140]",132;109;5;52;140
75,"[132,138,58,25,129,14,155,154,43,108,105,104,140,141]",132;138;58;25;129;14;155;154;43;108;105;104;140;141
75,"[21,127,109,47,108,55,24,103,26,102,156]",21;127;109;47;108;55;24;103;26;102;156
75,"[143,108,105,25,29]",143;108;105;25;29
75,"[49,145,114,59,138,113,148,35,34,129,14,154,1,9,131]",49;145;114;59;138;113;148;35;34;129;14;154;1;9;131
75,"[121,113,32,4,104,25,54,28]",121;113;32;4;104;25;54;28
75,"[133,58,122,149,53,15,16]",133;58;122;149;53;15;16
75,"[134,18,130,28]",134;18;130;28
75,"[117,123,110,137,15,33,158,157,11,154,21,30,51,120,103]",117;123;110;137;15;33;158;157;11;154;21;30;51;120;103
76,"[126,151,46,26]",126;151;46;26
76,"[144,132,45,107,104,140,131,29,119]",144;132;45;107;104;140;131;29;119
76,"[117,135,115,113,34,156,154,151,30,41,40,9,8,103]",117;135;115;113;34;156;154;151;30;41;40;9;8;103
76,"[143,49,117,23,39,26,14,38,150,10,51,53,104,140,50]",143;49;117;23;39;26;14;38;150;10;51;53;104;140;50
76,"[146,58,147,138,45,137,51,18,15,53,103,50]",146;58;147;138;45;137;51;18;15;53;103;50
76,"[49,135,10,128,43,33,24,8,27,28,155]",49;135;10;128;43;33;24;8;27;28;155
76,"[1,53,33,27,50]",1;53;33;27;50
76,"[148,55,9]",148;55;9
76,"[134,146,112,121,16,37,155,20,2,42,41,40,9,104,131,50]",134;146;112;121;16;37;155;20;2;42;41;40;9;104;131;50
76,"[134,152,135,2,144,108,31,46,15,16,157,156]",134;152;135;2;144;108;31;46;15;16;157;156
76,"[116,117,148,139,19,47,16,3,153,41,31,142,141]",116;117;148;139;19;47;16;3;153;41;31;142;141
76,"[114,10,6,110,17,33,8]",114;10;6;110;17;33;8
76,"[49,2,126,150,59,30,148,107,8,34,28,50]",49;2;126;150;59;30;148;107;8;34;28;50
76,"[3,7,32,108,56,120,157,140,14,37,155]",3;7;32;108;56;120;157;140;14;37;155
76,"[126,42,113,56,17,35,37]",126;42;113;56;17;35;37
76,"[42,41,123,19,47,40,50]",42;41;123;19;47;40;50
76,"[152,127,0,57,42,41,111,51,120,15,13,130]",152;127;0;57;42;41;111;51;120;15;13;130
76,"[48,117,127,114,145,115,148,6,120,129]",48;117;127;114;145;115;148;6;120;129
76,"[0,51,106,103]",0;51;106;103
76,"[21,49,117,30,110,56,111,13,12]",21;49;117;30;110;56;111;13;12
76,"[7,19,52,131,141]",7;19;52;131;141
76,"[151,25,158,37,154]",151;25;158;37;154
76,"[43,44,113,137,46,17,18,24,16,158,25]",43;44;113;137;46;17;18;24;16;158;25
77,"[153,132,121,42,149,136,5,22,103,102]",153;132;121;42;149;136;5;22;103;102
77,"[48,122,108,106,35,17,100]",48;122;108;106;35;17;100
77,"[117,112,102]",117;112;102
77,"[59,146,133,121,147,35,34,28,21,10,151,109,108,107]",59;146;133;121;147;35;34;28;21;10;151;109;108;107
77,"[143,135,132,59,0,43,58,113,56,157,140,154]",143;135;132;59;0;43;58;113;56;157;140;154
77,"[153,30,138]",153;30;138
77,"[143,144,127,30,47,9,130,14]",143;144;127;30;47;9;130;14
77,"[125,48,138,58,148,19,35,33,54,16]",125;48;138;58;148;19;35;33;54;16
77,"[137,104,34,27,142,118]",137;104;34;27;142;118
77,"[132,59,115,128,113,122,40,52,104,25,129]",132;59;115;128;113;122;40;52;104;25;129
77,"[16,156]",16;156
77,"[144,132,129,140]",144;132;129;140
77,"[44,47,31,35,52,131,27,101,29,119]",44;47;31;35;52;131;27;101;29;119
77,"[143,125,7,138,57,108,106,9,15,25,37]",143;125;7;138;57;108;106;9;15;25;37
77,"[5,27]",5;27
77,"[44,6,26]",44;6;26
77,"[116,10,136,47,52,159,8,142,100,38,154,141]",116;10;136;47;52;159;8;142;100;38;154;141
77,"[152,2,48,150,147,138,45,148,5,110,159,34]",152;2;48;150;147;138;45;148;5;110;159;34
77,"[125,132,45,138,110,149,137,33,37,152,21,4,31,50]",125;132;45;138;110;149;137;33;37;152;21;4;31;50
77,"[144,150,10,139,42]",144;150;10;139;42
77,"[152,146,115,109,44,139,110,41,22,158,130,50]",152;146;115;109;44;139;110;41;22;158;130;50
77,"[49,116,127,147,45,139,149,137,14,152,5,41,131,100]",49;116;127;147;45;139;149;137;14;152;5;41;131;100
77,"[49,147,46,111,159,16,11,0,41,40,51,104,53,54,102,140]",49;147;46;111;159;16;11;0;41;40;51;104;53;54;102;140
77,"[143,114,0,123,107,53,16,28,100,154]",143;114;0;123;107;53;16;28;100;154
77,"[135,132,151,45,148,139,52,16,129,50,12]",135;132;151;45;148;139;52;16;129;50;12
78,"[134,116,48,147,57,40,31,16,34,156,38]",134;116;48;147;57;40;31;16;34;156;38
78,"[153,57]",153;57
78,"[49,145,0,139,47,136,137,36,25,13]",49;145;0;139;47;136;137;36;25;13
78,"[21,1,150,113,109,4,104,16,11,12,50]",21;1;150;113;109;4;104;16;11;12;50
78,"[153,114,133,17,22,18,104,29]",153;114;133;17;22;18;104;29
78,"[56,50]",56;50
78,"[134,145,122,40,51,17,120,158,26]",134;145;122;40;51;17;120;158;26
78,"[7,57,5,111,17,104,100]",7;57;5;111;17;104;100
78,"[143,59,122,110,124,37,3,150,6,105,53,104,101]",143;59;122;110;124;37;3;150;6;105;53;104;101
78,"[153,1,59,121,6,123,155,50]",153;1;59;121;6;123;155;50
78,"[126,115,149,51,52,18,53,25,54,131,156,12]",126;115;149;51;52;18;53;25;54;131;156;12
78,"[17,16,13,129,11,28,38,150,151,30,42,32,107,142]",17;16;13;129;11;28;38;150;151;30;42;32;107;142
78,"[144,132,127,115,122,57,124,23,26,28,29,152,3,103,131]",144;132;127;115;122;57;124;23;26;28;29;152;3;103;131
78,"[49,143,117,126,114,138,24,16,14,29,20,51,131,142]",49;143;117;126;114;138;24;16;14;29;20;51;131;142
78,"[144,146,59,147,138,122,139,119,150,1,151,5,105,54,50]",144;146;59;147;138;122;139;119;150;1;151;5;105;54;50
78,"[126,115,59,133,122,149,124,34,157,152,21,53,103,130]",126;115;59;133;122;149;124;34;157;152;21;53;103;130
78,"[125,145,108,51,9]",125;145;108;51;9
78,"[10,56,123,8,102,26,11,118,50]",10;56;123;8;102;26;11;118;50
78,"[152,59,115,44,149,36,53,39,101,119]",152;59;115;44;149;36;53;39;101;119
78,"[109,131]",109;131
78,"[113,41,4,107,50]",113;41;4;107;50
78,"[159,13]",159;13
78,"[7,4,11,155,118,119]",7;4;11;155;118;119
78,"[152,132]",152;132
78,"[48,7,40,159,25,13,38]",48;7;40;159;25;13;38
79,"[122,25,102,38]",122;25;102;38
79,"[3,49,143,21,153,150,146,35,105,140,102,155]",3;49;143;21;153;150;146;35;105;140;102;155
79,"[134,115,58,44,113,111,22,118,150,42,41,120,53]",134;115;58;44;113;111;22;118;150;42;41;120;53
79,"[153,150,44,137,22,103,130]",153;150;44;137;22;103;130
79,"[52,33,25,38]",52;33;25;38
79,"[125,139,113,123,110,40,54,11,100]",125;139;113;123;110;40;54;11;100
79,"[124,35,33]",124;35;33
79,"[49,121,4]",49;121;4
79,"[143,117,126,121,34,12,152,1,30,5,106,120,104]",143;117;126;121;34;12;152;1;30;5;106;120;104
79,"[134,117,45,149,55,124,18,33,157,156,11,52,8,54,101]",134;117;45;149;55;124;18;33;157;156;11;52;8;54;101
79,"[3,30,137,111,31,55,51,23,159,9,16,102]",3;30;137;111;31;55;51;23;159;9;16;102
79,"[49,114,58,112,55,15,157,39,11,119,3,32,54]",49;114;58;112;55;15;157;39;11;119;3;32;54
79,"[132,148,12,21,2,0,43,107,104,140,131,142,100]",132;148;12;21;2;0;43;107;104;140;131;142;100
79,"[137,51,11]",137;51;11
79,"[48,19,46,17,24,38,153,1,51,102,101,130,141]",48;19;46;17;24;38;153;1;51;102;101;130;141
79,"[134,113,44,124,137,17,16,39,11,154,12,38,20,6,104,140]",134;113;44;124;137;17;16;39;11;154;12;38;20;6;104;140
79,"[20,145,55]",20;145;55
79,"[48,144,6,8]",48;144;6;8
79,"[21,151,58,107,40,55,23]",21;151;58;107;40;55;23
79,"[134,3,153,115,124,34,100,119,154]",134;3;153;115;124;34;100;119;154
79,"[2,146,22,130,50]",2;146;22;130;50
79,"[135,127,123]",135;127;123
79,"[117,112,44,113,111,25,156,118,29]",117;112;44;113;111;25;156;118;29
79,"[134,44,17,35,33,25,16,155,28,37,152,140,102]",134;44;17;35;33;25;16;155;28;37;152;140;102
79,"[116,117,55,22,18,159,12,2,108,5,107,4,52]",116;117;55;22;18;159;12;2;108;5;107;4;52
79,"[135,1,7,19,149,31,24,14]",135;1;7;19;149;31;24;14
79,"[134,135,48,147,124,18,53,34,16,140,101,100]",134;135;48;147;124;18;53;34;16;140;101;100
80,"[45,109,103,156,155,38]",45;109;103;156;155;38
80,"[116,20,135,150,0,56,22,35,24,142,38]",116;20;135;150;0;56;22;35;24;142;38
80,"[134,149,47,19,159,39,119,154,7,43,107,52,102,140,130]",134;149;47;19;159;39;119;154;7;43;107;52;102;140;130
80,"[143,117,57,32,23,39,156,11]",143;117;57;32;23;39;156;11
80,"[138,109,31,8,34,140]",138;109;31;8;34;140
80,"[49,133,112,23,53,129,29]",49;133;112;23;53;129;29
80,"[1,0]",1;0
80,"[125,146,133,147,19,47,55,111,22,23,33,28,152,1,108,51]",125;146;133;147;19;47;55;111;22;23;33;28;152;1;108;51
80,"[19,136,108,25,103,13]",19;136;108;25;103;13
80,"[21,126,43,149,23,9,158,102,12]",21;126;43;149;23;9;158;102;12
80,"[59,115,58,136,56,47,25,27,10,43,41,31,52,53,142]",59;115;58;136;56;47;25;27;10;43;41;31;52;53;142
80,"[137,55,129,14]",137;55;129;14
80,"[21,44,6,32,54,157]",21;44;6;32;54;157
80,"[49,45,43,109,108,46,111,54,131,140,28]",49;45;43;109;108;46;111;54;131;140;28
80,"[2,153,1,114,6,109,5,31,4,33,159,157]",2;153;1;114;6;109;5;31;4;33;159;157
80,"[117,138,47,35,18,24,26,131,141]",117;138;47;35;18;24;26;131;141
80,"[48,39]",48;39
80,"[117,1,47,136,19,123,50]",117;1;47;136;19;123;50
80,"[121,120]",121;120
80,"[134,139,44,110,17,23,11,20,32,31,51,52,8,130]",134;139;44;110;17;23;11;20;32;31;51;52;8;130
80,"[52,33,8,34]",52;33;8;34
80,"[114,146,121,36,26,156]",114;146;121;36;26;156
80,"[49,125,144,114,139,40,53,120,103,102,27,130]",49;125;144;114;139;40;53;120;103;102;27;130
80,"[153,103,28]",153;103;28
81,"[126,1,139,46,35,33,11]",126;1;139;46;35;33;11
81,"[110,100]",110;100
81,"[134,108,52,102,129,14]",134;108;52;102;129;14
81,"[144,145,138,113,47,124,34,39,27,118,21,105,120,54,8,130]",144;145;138;113;47;124;34;39;27;118;21;105;120;54;8;130
81,"[3,47,107,18,23,24,16]",3;47;107;18;23;24;16
81,"[152,134,126,153,146,41,137,46,157,156,155,154]",152;134;126;153;146;41;137;46;157;156;155;154
81,"[134,138,147,122,123,110,36,15,27,29,106,104,8,130,142]",134;138;147;122;123;110;36;15;27;29;106;104;8;130;142
81,"[117,132,133,146,121,17,26,28,154,21,153,5,105,131,142]",117;132;133;146;121;17;26;28;154;21;153;5;105;131;142
81,"[116,144,56,31,159,129,13,28,12]",116;144;56;31;159;129;13;28;12
81,"[153,43,147,47,56,51,120,8,54,130]",153;43;147;47;56;51;120;8;54;130
81,"[144,0,59,138,47,40,158,39,141,29]",144;0;59;138;47;40;158;39;141;29
81,"[114,10,30,42,41,136,18,53,14,28,155,154]",114;10;30;42;41;136;18;53;14;28;155;154
81,"[144,148,56,19,53,13,39,100]",144;148;56;19;53;13;39;100
81,"[134,151,7,5,56,111,31,40,9,159,103,25]",134;151;7;5;56;111;31;40;9;159;103;25
81,"[21,7,5,55,16,34,26,100]",21;7;5;55;16;34;26;100
81,"[20,151,44,40,36,18]",20;151;44;40;36;18
81,"[135,115,106,104,158,131]",135;115;106;104;158;131
81,"[55,26]",55;26
81,"[114,132,115,146,147,122,18,154,21,3,151,41,4,9,102,130]",114;132;115;146;147;122;18;154;21;3;151;41;4;9;102;130
81,"[135,7,4,107,158]",135;7;4;107;158
81,"[134,133,147,57,44,137,24,158,16,156,2,1,54]",134;133;147;57;44;137;24;158;16;156;2;1;54
81,"[145,138,147,57,136,123,36,25,158,0,109,5,108,9,141,50]",145;138;147;57;136;123;36;25;158;0;109;5;108;9;141;50
81,"[117,24,15,14]",117;24;15;14
81,"[135,150,0,43,58,44,6,47,5,35,140,141]",135;150;0;43;58;44;6;47;5;35;140;141
81,"[48,20,1,121,108,159]",48;20;1;121;108;159
82,"[10,44,149,41,8,158,101]",10;44;149;41;8;158;101
82,"[134,132,114,41,149,31,100]",134;132;114;41;149;31;100
82,"[117,147,140,129,14,100,11,12]",117;147;140;129;14;100;11;12
82,"[57,123,110,111,23,25,26,14]",57;123;110;111;23;25;26;14
82,"[136,105,14]",136;105;14
82,"[152,153,57,6,46,107,26,100]",152;153;57;6;46;107;26;100
82,"[153,2,0,139,52,18]",153;2;0;139;52;18
82,"[116,48,127,114,22,25,14]",116;48;127;114;22;25;14
82,"[2,138,112,57,137,31,52]",2;138;112;57;137;31;52
82,"[117,145,58,122,28,154,29,150,151,7,31,53,8,101]",117;145;58;122;28;154;29;150;151;7;31;53;8;101
82,"[134,135,113,35,36,159,15,25,26,9,54,130,100]",134;135;113;35;36;159;15;25;26;9;54;130;100
82,"[150,113,6,123,52,155]",150;113;6;123;52;155
82,"[151,111,101,14]",151;111;101;14
82,"[40,34,39,101,100]",40;34;39;101;100
82,"[1,115,149,24,53,102,155]",1;115;149;24;53;102;155
82,"[10,145,147,47,35,22,23]",10;145;147;47;35;22;23
82,"[134,127,55,124,13,118]",134;127;55;124;13;118
82,"[1,114,127,0,128,109,31,157,13,100]",1;114;127;0;128;109;31;157;13;100
82,"[133,112,45,47,17,36,18,11,1,150,151,106,8,102,140,50]",133;112;45;47;17;36;18;11;1;150;151;106;8;102;140;50
82,"[114,145,7,149,52,14]",114;145;7;149;52;14
82,"[152,153,114,35,36,53,54,25,100,50,38]",152;153;114;35;36;53;54;25;100;50;38
82,"[150,103]",150;103
82,"[134,143,114,59,148,123,39,118,152,20,10,4,105,53,9,140]",134;143;114;59;148;123;39;118;152;20;10;4;105;53;9;140
82,"[2,20,117,44,42,6,149,110,55,54,101,38]",2;20;117;44;42;6;149;110;55;54;101;38
82,"[147,121,113,122,41,19,124,22,15,34,118]",147;121;113;122;41;19;124;22;15;34;118
82,"[134,48,133,147,46,15,25,37,154,2,151,41,32,5,53,101]",134;48;133;147;46;15;25;37;154;2;151;41;32;5;53;101
82,"[0,47,11]",0;47;11
82,"[7,45,109,56,24]",7;45;109;56;24
82,"[133,138,139,57,111,35,18,16,156,21,120,54,131]",133;138;139;57;111;35;18;16;156;21;120;54;131
82,"[3,128,57]",3;128;57
83,"[138,58,112,44,17,106,105,129,156]",138;58;112;44;17;106;105;129;156
83,"[116,49,132,59,19,124,55,35,23,158,29,4,31,104]",116;49;132;59;19;124;55;35;23;158;29;4;31;104
83,"[44,123,55,105,159,34,157,154]",44;123;55;105;159;34;157;154
83,"[104,37,29]",104;37;29
83,"[21,20,144,10,150,147,55,159,24,131,130]",21;20;144;10;150;147;55;159;24;131;130
83,"[153,122,110,52,36,38]",153;122;110;52;36;38
83,"[44,35,119]",44;35;119
83,"[35,104,37,142]",35;104;37;142
83,"[116,152,117,128,56,131,154]",116;152;117;128;56;131;154
83,"[116,151,121,112,111,137,51,52,9,16,131,100]",116;151;121;112;111;137;51;52;9;16;131;100
83,"[139,148,55,13,130]",139;148;55;13;130
83,"[152,146,58,36,26,156]",152;146;58;36;26;156
83,"[126,115,133,42,32,149,110,35,8,26,155,118]",126;115;133;42;32;149;110;35;8;26;155;118
83,"[143,43,149,19,159,129,140,27]",143;43;149;19;159;129;140;27
83,"[2,114,112,105,34,102,100,155,11]",2;114;112;105;34;102;100;155;11
83,"[134,48,124,17,35,16,14,119,0,30,109,42,106,130]",134;48;124;17;35;16;14;119;0;30;109;42;106;130
83,"[31,141]",31;141
83,"[152,135,16,142]",152;135;16;142
83,"[143,135,122,137]",143;135;122;137
83,"[2,132,128,31,23,53,16]",2;132;128;31;23;53;16
83,"[134,59,148,41,47,106,36,26,39,118,38]",134;59;148;41;47;106;36;26;39;118;38
